zero_crossings_max,zero_crossings_min,zero_crossings_mean,zero_crossings_std,zero_crossings_kurtosis,zero_crossings_skew,centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,rolloff_frequency_max,rolloff_frequency_min,rolloff_frequency_mean,rolloff_frequency_std,rolloff_frequency_kurtosis,rolloff_frequency_skew,chroma_stft_max,chroma_stft_min,chroma_stft_mean,chroma_stft_std,chroma_stft_kurtosis,chroma_stft_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,spectral_contrast_max,spectral_contrast_min,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre,file
0.1376953125,0.009765625,0.051510265261627906,0.02040607568098717,0.0037216680745788544,0.3077337622484324,2938.2107807537677,575.3456182208231,1276.9643839427122,352.04392819863943,2.1419184561603517,1.1382083695855192,6406.1279296875,882.861328125,2469.2240870276164,972.2539665125688,1.0140764982494872,1.1058988324394152,1.0,0.0005981926,0.28512824,0.30371764,0.4338565766245406,1.2729287535473026,0.29350606,0.021258302,0.10657858,0.045571223,1.3603995640036066,0.9780265506667798,8.861779,0.0,1.2771329,1.3744423,6.133982008356629,2.3369197545225378,42.83018322236803,6.717650701965738,22.418433553861252,6.379878430755657,-0.09194047627055868,0.6916052728916364,2690.8698295821605,1070.6281931053525,1570.3724520125602,320.86439087543647,0.5358826438175148,0.9892957799020122,0.02541571,2.119492e-05,0.0010270043,0.002210528,52.46842319614632,6.497414021881111,-72.00637,-304.42697,-198.42911,46.199963,-0.5341398927731582,0.1654991557107495,190.75473,69.00893,140.697,20.980452,0.015130558846355946,-0.43028060628993486,31.947063,-83.05152,-18.447695,21.177797,-0.3576511814485066,-0.15067832299263703,67.36032,-14.001236,30.49143,15.015063,-0.3066935042925625,-0.19494766171846065,16.252094,-40.861317,-6.741345,8.791118,0.19884855686579694,-0.4983211468052252,45.906975,-12.597547,15.727716,8.951081,0.2756396402414891,-0.17944670580439456,27.15446,-26.943962,-0.73668873,7.880133,0.3916883214741458,0.002107528542277586,34.943123,-13.421181,7.302156,8.071578,-0.14059879224335958,0.527979119707158,21.0965,-34.143917,-6.581374,7.853894,0.5935799300266456,0.28369752581913177,37.97886,-17.750141,6.0860467,7.9035463,0.3728431715189453,0.23552971554290533,17.16617,-30.369678,-5.1375127,6.9602404,0.10272754474937917,0.06629849222567873,24.391567,-22.66091,3.452218,7.2508903,0.11688314168245961,0.10248135563505684,27.84623,-26.440048,-2.850453,8.242041,0.736910541734273,0.48539458521037976,95.703125,jazz,jazz.00037.wav
0.12744140625,0.00830078125,0.05552855499031008,0.019664461050316974,0.18907842082580872,0.19466319860887968,2589.087708764503,483.989854601328,1352.9973084407634,297.9924440924116,1.6745039049764028,0.5459112353528602,6233.8623046875,699.8291015625,2712.10693359375,808.556840725747,1.526448240423842,0.6811653465802121,1.0,0.000890233,0.24778254,0.2954279,1.2815556480107384,1.5593016268110125,0.10897254,0.008388664,0.05020148,0.016521806,-0.03989904026159241,-0.02667506030926506,10.886429,0.0,1.0630597,0.92211354,15.899165150135278,3.056847993556129,46.01295142018759,7.249800461023497,23.291684124226304,6.138285293394454,-0.5839502658688946,0.23755029899448724,2756.895146319631,1025.1478739024135,1714.3223693255993,255.76636043591157,1.057613424591623,0.6669319526814504,0.016545434,4.708628e-05,0.00084894145,0.0012107459,54.4071401255697,6.294358490889838,-153.76099,-387.79886,-267.26373,38.495247,-0.0948418406515974,-0.22760813894220255,194.34042,76.65686,129.07895,21.41721,-0.02828520014153746,0.5519444953252948,50.02034,-69.80245,-14.771018,19.150501,-0.04070964307961322,0.41032629425638045,73.70524,6.236907,41.262825,11.472921,-0.21221315388649842,-0.07246641735140448,20.53336,-37.76584,-1.0119692,8.343454,0.8735688273669271,-0.4952731367450155,44.355835,1.2127388,22.926296,7.060682,0.2371260086810958,0.12510010927311133,7.470583,-31.644867,-8.142349,5.744162,-0.08098157904343273,-0.0275906093004407,29.675652,-10.996586,11.152099,6.462016,-0.2535347600296931,-0.15873187080672735,9.009138,-31.580776,-9.085748,6.343896,0.010068774021268379,-0.0082568850922413,40.13452,-4.4914274,11.30535,6.2195315,0.8421477986082055,0.42863717410218494,17.326923,-24.980253,-5.4838266,7.3127813,-0.31375773257760553,0.051309838549972515,38.72484,-5.9713593,13.587294,9.041266,-0.016347652799621137,0.6875784040738253,26.609219,-21.106401,-1.1675133,7.3969445,0.5569982876850585,0.5664637114135979,123.046875,jazz,jazz.00019.wav
0.15478515625,0.00634765625,0.048079048570736437,0.02637892228123675,0.9111756764696071,1.0023199640617015,2911.299627905835,279.69588444126737,1220.5531826716394,515.5043006590336,-0.30728283640371234,0.5549640374927185,5781.6650390625,226.0986328125,2416.701433048692,1120.7206320509501,-0.8399369074630743,0.1377072346895905,1.0,0.0004940859,0.27509034,0.3034999,0.5498908357227554,1.3143763258133496,0.22819832,0.014797298,0.09852805,0.036882326,-0.4739536815337071,0.05178641511554311,18.191292,0.0,1.3726616,1.5678217,20.585690102181736,3.4062184180521102,46.89809011720412,4.087117425737077,24.163685657454845,6.703423999023576,0.3029333021566476,0.5492597602831067,2634.5457303033118,559.7495343843472,1459.9689990437214,374.0367335803473,-0.43589962657758674,0.04071962412116156,0.017781561,2.3485388e-06,0.00054054277,0.0011620551,53.45232892004633,5.834892057563715,-47.793808,-463.92938,-234.2465,80.1691,-0.501015831227495,-0.3379237930112309,239.79541,42.50923,142.74155,37.29254,-0.4179835310756723,-0.01643832920640241,71.027664,-78.451416,-14.25682,24.664173,0.45731603425835843,0.6428049078836365,91.161194,-9.051847,51.83778,19.231018,-0.03417440847597808,-0.6780179143050581,34.10923,-47.97267,-8.207935,14.059114,-0.5620300513691512,0.29831266055504657,42.274536,-24.349972,12.761342,11.255794,-0.3257292058211325,-0.01606932139531914,31.287159,-48.783012,-4.3309813,14.047249,-0.6154789836673902,-0.08270969317308931,36.554256,-19.36503,12.085986,10.925035,-0.31691474834794775,-0.3589416986969161,15.045952,-40.826595,-13.73014,10.276077,-0.31252460997882103,0.2786039181284845,23.12584,-31.782402,-1.5363225,8.174117,-0.09196003114252171,-0.2520050792383758,21.536934,-35.18123,-3.9880526,10.184134,-0.27811872823924455,-0.4366100907442047,31.990456,-18.042881,4.9513006,8.112075,0.14730735104807557,0.34571878346762414,18.533417,-28.100578,-3.9206917,7.42225,-0.23202000204750783,-0.022048287958756605,135.99917763157896,jazz,jazz.00006.wav
0.2275390625,0.0234375,0.08768849927325581,0.02594685272258468,4.649426715655319,0.9874102444290593,3154.4508017991525,1169.0352752240603,1992.4419268777388,253.7314738832756,2.920124751103889,0.8336454500169909,6104.6630859375,2659.3505859375,4245.195880268895,629.8332608803213,-0.4934839610129931,0.4809500926095082,1.0,0.0061748954,0.3532824,0.29628986,-0.16431018172870404,1.0008869582691537,0.15318862,0.018923638,0.052174367,0.017761283,2.948091235766042,1.1791927205623258,7.2590895,0.0,1.0314159,0.66070944,8.465369346187558,2.026838708674251,55.31924400508535,4.541999250888274,22.075041055774168,7.398077563081803,0.43381747252979697,1.1142069171970996,2625.936531000054,1665.1854293324036,2126.2623965230277,189.50696406903165,-0.6504304071812155,0.22885828110814538,0.027593018,0.0005500186,0.0048338086,0.0035730836,8.693842440415313,2.5201862260972443,-59.992134,-258.0994,-192.16306,23.707216,1.2711235457565833,0.36662568031799325,149.88467,56.676117,105.632095,11.730973,1.6155932881956687,-0.4541398516968831,13.3564,-62.19935,-26.07024,14.532023,-0.3856482432522097,0.11089957746448703,68.427734,18.116299,40.128708,7.8721204,0.07755585023357048,0.32841671188851257,13.638341,-32.216385,-6.662466,6.1511016,0.7748324547967265,-0.38206539021370317,43.670647,8.505304,26.477392,4.854588,0.1261407218367676,-0.1586636861452485,8.722725,-30.640917,-10.399504,5.6449,0.33456772166228577,-0.2086561641674564,38.97635,-7.380394,18.455116,5.9478254,1.2719303241898734,-0.10245007622250114,7.477776,-33.172913,-13.980922,5.2387276,0.3965066427659112,-0.08560631815005879,30.302317,0.61213446,14.929206,5.1404757,-0.2122485211295575,-0.008335552685141709,1.8932774,-28.002121,-12.664509,4.9991384,-0.13262016959343548,0.020896487473500973,25.349354,-4.7710695,9.592261,5.3898277,-0.14030428590496502,0.13103503402986352,19.499222,-22.866438,-5.1874595,6.170071,1.0964238484191728,0.5978496022150583,103.359375,jazz,jazz.00018.wav
0.42138671875,0.0126953125,0.06904826792635659,0.03239554470876261,26.49396820351831,3.3464232678179595,5344.850545714074,1138.2872504391407,2429.5587171300936,665.1446867051576,0.602964876377635,0.8050252483251229,9593.0419921875,2110.25390625,5930.419410882994,1940.5008407945884,-1.2388339889596345,-0.16295482560185234,1.0,0.00021052049,0.29127225,0.30958885,0.2381985425785076,1.210908306893785,0.2005084,0.0110823875,0.09151974,0.038787473,-0.6729916496074058,0.10045288448143622,10.984697,0.0,1.1005569,1.3818008,7.922081768381856,2.6925944864497757,42.0459951486493,5.608374926155702,20.06485974835684,4.8705928119097885,0.07066942580293833,0.4408013038733612,3929.271725656601,1679.7619675889903,3007.886750955975,480.541575776792,-0.6503950252247961,-0.42381944061565446,0.44549185,0.0005858599,0.012823996,0.027320784,98.46690921327391,8.569357960662868,-44.056396,-343.76938,-192.43709,55.13808,-0.4348983244434974,0.009649901693833354,137.37163,10.667574,80.95731,21.256466,-0.472857382017978,-0.024633215001861174,76.52911,-35.6573,25.718857,21.478378,-0.23606527481350348,-0.3120018732389098,44.369904,-21.854454,18.519138,10.704687,0.21753982881782052,-0.4289566168227439,35.267006,-24.007935,14.166535,8.934191,0.9852583525622305,-0.6256871550057105,23.68762,-29.035994,1.2790388,9.032172,-0.08670905897344205,-0.4386881726196179,22.667309,-17.01919,4.1170974,6.606099,-0.24528152092787625,-0.07619795049604389,27.652828,-25.516823,-1.4180952,8.360627,0.021015103383611677,0.0834531541717735,30.187996,-19.806246,2.6401772,9.136106,-0.3682035468142768,0.07284534876437493,42.47924,-17.199434,5.2108045,8.495023,1.8556437205150589,0.7372289185949406,33.70804,-23.398008,3.7028081,9.09246,0.48992053063879304,0.4163932027401321,43.29058,-24.461288,0.2925115,11.780785,1.0413342980459674,0.7555063781830268,44.43878,-24.27792,7.34471,12.031204,-0.18785451341013415,0.3034264796983698,129.19921875,jazz,jazz.00088.wav
0.10595703125,0.00634765625,0.03306686046511628,0.021385862909342433,0.06663600899417066,1.0432735836403695,2030.5372880659493,205.43167368496938,828.6707578303332,413.6105809289343,-0.7085066428464923,0.5844747325508787,3499.1455078125,183.0322265625,1552.1433275799418,849.3144796715458,-1.2595980185643485,0.15911173983560484,1.0,0.0018540754,0.33006135,0.30234817,-0.06506365806785608,1.0479985876466185,0.1765899,0.008295322,0.06410359,0.040675145,-0.5330456139358377,0.6616491819313374,21.175722,0.0,0.97473884,1.3886591,65.06174886647847,6.435152197757524,47.54573097277349,3.224040373162552,23.599582879313015,5.66405980978719,0.08110108274004801,0.29193374558124097,1906.840285197837,440.21291011760866,1037.5410967672995,254.44744619816257,-0.3547901296924332,0.14885805364148724,0.0024999701,7.425904e-07,0.00011668309,0.00023300857,31.25113517374679,4.988792294417959,-75.5498,-514.77844,-318.79727,108.02268,-0.9518728878356106,0.43134177703967114,239.26218,90.421814,162.77211,23.513762,0.02935523496198522,-0.16222598398851423,92.14064,-102.448135,-16.396,54.10505,-1.1693669156482613,0.17690819017398982,82.164566,-11.015931,39.070538,16.416128,0.11024257202860666,0.0026301833945531683,64.49055,-5.698454,31.46137,14.144278,-0.7895372903374067,-0.16373338218827713,48.720932,-9.912979,15.238369,11.515276,-0.40744442853590757,0.5552210174226122,28.20578,-33.069607,-0.6911486,9.262907,0.6058100344488766,-0.11324694698890453,29.195496,-18.98703,5.8021026,8.901256,-0.5463592720272312,-0.01625134715211882,33.2075,-44.6282,-8.640255,13.237177,-0.31231648301369175,-0.42978644725478626,28.990662,-30.323738,-3.9907901,9.942053,0.6326222447411878,0.4809736096494376,23.147245,-23.255009,1.362638,7.0214624,0.2485133475197201,-0.38936581916470037,19.518047,-21.029491,0.11395562,6.3739095,-0.007868521725895583,-0.21072775013982137,16.752832,-24.135468,-3.0665538,6.8359876,-0.5995979926186665,-0.03895662904662664,112.34714673913044,jazz,jazz.00010.wav
0.25390625,0.0078125,0.0614269167877907,0.03412364492330008,6.0387371063124355,1.9713216391488315,3596.815832661846,536.9186892963321,1522.188370370263,572.468091000367,0.3846325323676343,0.8279826348147716,7009.0576171875,699.8291015625,3250.5622047601746,1539.5525807817771,-1.0512990921477126,0.288346104752334,1.0,0.00027817357,0.2809087,0.31527227,0.19890707095854276,1.206598614712429,0.11512097,0.0020773145,0.04050334,0.023887314,-0.5952550542830095,0.39251145585797376,16.65189,0.0,1.4129481,2.0882177,12.792033389465907,3.171703189848366,50.80540799276612,4.717597109595464,20.720021842845203,7.049649368127969,-0.6822828583904528,0.502188187133963,2923.365350965532,1043.080397273918,1909.2195625191216,430.28349666623353,-1.056857763727781,-0.008611251297885928,0.05372482,4.3797987e-05,0.0040233126,0.007849359,12.098825184647763,3.3363413350891995,-112.78583,-465.01334,-305.5083,60.462524,-0.10775310332155597,0.15444561648839353,192.74057,50.079018,121.9594,27.175608,-0.37647008748954525,-0.03555770883727529,47.8405,-44.75231,2.5782795,13.695455,0.17232737735546477,0.19137433096832276,67.52583,6.542824,36.881714,9.205717,0.1118865840084955,0.04303190086447035,20.590544,-35.74679,-8.551246,8.765848,0.11779025288300549,0.4212814490390429,45.30313,-6.264019,17.88694,8.403197,-0.2644830720407172,-0.10681370054545762,14.078241,-35.837177,-9.271113,8.530726,-0.3297334966363361,-0.14635457776946043,31.978977,-19.966957,10.53236,7.4530773,0.5330392456661808,-0.4725774073731724,16.792694,-33.35961,-9.941321,7.839569,-0.25448218475873086,-0.012282022376499533,21.962135,-24.001215,2.2941127,7.3895693,0.15789685386466346,-0.4507912437563181,25.746998,-35.570473,-12.687266,8.362003,1.0329592923974245,0.47253219448033007,28.561201,-20.151114,0.2813707,6.5406675,1.5788079489617832,0.6941620812028451,20.907177,-37.251884,-8.629097,9.668132,0.1834721557411787,0.3303238799426121,129.19921875,jazz,jazz.00032.wav
0.16796875,0.0185546875,0.05788063226744186,0.030479005976547655,2.0795810226034854,1.4430956735548746,2306.8314226760076,448.18286286880755,1065.1181240550286,401.71641691353324,0.07571381871797334,0.8442987862704328,3811.376953125,624.462890625,1896.4742687136627,699.6569676572835,-0.26872022292365694,0.5714035043348153,1.0,0.001471854,0.26739872,0.28961423,1.1236290165426155,1.4726677536698445,0.17159763,0.007800521,0.08075492,0.031502377,-0.4442074075618767,-0.06266575320558072,17.42599,0.0,0.9349508,1.0912005,70.00807173893493,6.484591151332089,51.20923483887114,5.738131540193498,25.913269967333587,5.509108134355916,-0.037269063394466784,-0.060826942104717126,1665.4218306601413,554.6880133252068,1050.6174902147548,249.36120239119157,-0.6062078598791985,0.24753114914654453,0.0023751173,4.2905194e-06,0.00010835661,0.00018489572,33.27273853985895,4.711501195550571,-77.82856,-459.22433,-257.091,79.888794,-0.7743713985641354,-0.2659006397326852,248.45264,70.58673,175.25574,34.871273,0.5219079747161346,-0.6702844857339024,53.963512,-107.55208,-44.76953,32.91848,-0.0989561639923,0.6181763935402025,62.855362,-37.275185,25.69323,20.113718,0.28694848012343366,-0.8000452130219607,34.008728,-44.09207,-4.2425737,15.338527,-0.6095087241237356,-0.2756670838934308,31.07283,-27.632824,-0.21491529,10.61897,-0.48422244075480636,0.2158496707494966,15.467701,-41.13908,-11.314732,9.721108,-0.33393438693392463,-0.1478854128191705,19.13704,-30.881962,-9.165703,8.58676,0.16727607332415895,0.3133452921453646,22.2523,-28.324263,-4.0956426,9.301107,-0.2810908441711919,-0.11193386959075168,19.807041,-38.846844,-8.27707,10.309588,-0.5303723458023182,0.007382257989434666,1.4495387,-51.2624,-22.55041,9.962509,-0.3227502065327035,-0.33311687653681155,13.527575,-31.547012,-7.6001906,8.446037,-0.36499444218753485,-0.2311395266726134,14.460712,-28.700844,-7.635297,7.5932655,-0.2679617474625089,0.2511216673047475,107.666015625,jazz,jazz.00002.wav
0.14013671875,0.00830078125,0.04775769137596899,0.022869990260897276,0.3382650225963433,0.6952782291939134,3555.3971108730548,384.9194467515546,1040.1517516728256,349.94203822102537,4.635195977316188,1.3596005757113316,7170.556640625,495.263671875,1839.9203988008721,956.838005058815,2.82089788084986,1.2377397270660375,1.0,0.00012648651,0.1716608,0.2874196,3.1510676272970395,2.0843786443223475,0.23825544,0.01410435,0.10876366,0.046703625,-0.77685454778914,0.3665620204326318,10.265337,0.0,1.068401,0.986526,12.803765537989857,2.872270187395689,52.449758049896786,3.79608891148953,26.105191255801433,6.083380461510563,-0.2824657383014295,0.09715707580038281,2828.1640813118847,831.6428244205828,1422.4208716384167,277.5011617692623,4.225877161129426,1.403778691886815,0.046074133,1.1005828e-05,0.00027226692,0.0017047751,515.9292086918718,21.612600524084964,-67.402145,-407.43954,-270.2961,54.05774,-0.06640552917784825,0.19106635688268706,215.33334,53.97608,137.51926,23.350828,0.37451416068844745,-0.12742779219337724,54.98877,-60.771584,5.594548,18.565073,-0.3590528889681788,-0.018985914376134474,83.433525,-6.783381,42.535,14.838859,0.16785691374031497,-0.24977931216805038,26.31395,-48.94235,-7.955078,13.278287,-0.1746467601264361,-0.17466908525410282,36.76272,-19.597195,9.9324045,10.217178,-0.014904107675935307,-0.09956454480006748,17.077906,-31.65091,-6.8429174,9.039081,-0.4263819953695491,-0.04155546640027138,34.00721,-10.110372,8.24177,7.451574,-0.18364183973006964,0.24439447118350985,16.266043,-25.295727,-6.2072268,7.131959,-0.2319406818199039,0.13729854828508115,26.29242,-18.5219,5.447417,7.2740397,-0.16180248539388575,0.07360063380343759,15.113998,-33.726936,-5.461783,7.53514,0.05567596378270867,-0.32187727099768654,22.149109,-32.184883,-5.178761,9.08285,-0.1775296209505286,-0.14973658199979473,19.57571,-30.819735,-6.9962544,8.810659,-0.5168192744410587,0.07367263208899986,95.703125,jazz,jazz.00004.wav
0.4150390625,0.02001953125,0.06481309047965116,0.044067733619836166,16.39708976836045,3.2841208857532513,5239.74312198629,905.6117146400729,2051.0058052087006,724.6713221623162,2.7098799291480082,1.3446919723310402,8333.349609375,1012.060546875,4567.3342682594475,1768.187756901439,-0.8780538882877544,-0.04146066869733904,1.0,0.00024741687,0.20995066,0.3077599,1.4119403019287873,1.6462867365122653,0.36158285,0.017294928,0.1845214,0.0906354,-1.190684001595034,-0.12026297680249608,9.273432,0.0,1.2539492,1.0061781,11.891655342569114,2.7060937866465276,47.96941744428921,6.594259401986278,20.557695724073398,5.2557012943235915,0.28091482914994215,0.4953232878467104,3468.7979546235933,1571.5027568223643,2467.1363778479745,374.29106153830895,-0.5905847863988791,0.24238852985539944,0.10753545,0.00020452,0.006730909,0.012336846,22.690568614657536,4.361455712812311,-24.174488,-314.0213,-165.38718,57.54908,-0.6696152576930046,-0.10474135700955113,170.99469,-17.630268,87.211845,30.460588,0.5251702971345713,-0.4271033139200155,90.67164,-53.771423,24.79158,23.959839,-0.042055812735186215,-0.23567192473368803,95.66017,-15.294445,28.455713,16.846273,0.007848987022525566,0.2825517994131386,35.610382,-49.304558,-2.8095083,12.056169,-0.16157727207809103,0.024625662437296202,40.909378,-35.28717,-1.3591721,13.949398,-0.2640985957449824,0.17306677061484846,27.885529,-48.066765,-14.080758,12.234475,0.47620901535011884,-0.00984873874496581,30.95544,-38.426804,-4.7303605,11.109895,0.18417068601274567,0.06912124741805353,7.226475,-52.174522,-19.202961,9.851969,-0.3350872135235168,-0.18323766502922337,46.267513,-39.9537,-0.56870514,15.4813595,-0.3620488888766058,0.35857492766089494,19.12986,-43.0029,-11.945706,9.6184225,0.13710556200349888,-0.23187333457354903,14.049038,-48.611202,-8.346138,9.154308,1.1565728837973825,-0.7417239212534443,19.046572,-36.055058,-8.236242,7.9277153,0.30173216789920376,-0.22063498725578226,123.046875,jazz,jazz.00049.wav
0.30224609375,0.01904296875,0.09974601804748062,0.056415301137766834,0.8545571535417267,0.9936188834048965,3566.253940540982,697.2171742705863,1547.6045600729246,533.4668831722386,1.8305076517908248,1.302655476047885,5211.03515625,861.328125,2725.7279365007266,890.9292293869637,0.6088044186372574,0.8167281280531516,1.0,0.0026979155,0.32232383,0.29389223,0.23788568069448957,1.1719649884242034,0.23329131,0.012885107,0.0805946,0.034169763,0.7974985902100671,0.7467401162548841,11.481623,0.0,1.538005,1.6878834,6.165637386544496,2.2782243215188944,40.392056003241635,3.9599386972250787,18.495133717716847,4.864579601510397,-0.21256896449231322,0.33631579502354525,2353.633847751247,1151.4031836509703,1581.5250151869584,238.3289501063607,0.5966457896763244,0.9746103134478451,0.029674793,0.00035074397,0.0031236827,0.003141605,17.4267570633431,3.6325679660044576,-69.489395,-333.09082,-190.40063,55.434887,-0.768156163543289,-0.4088988282680888,202.15237,25.891554,143.93738,30.798897,1.4703817080458021,-1.1893219842211182,37.261024,-89.79858,-28.475393,23.719788,-0.6919988289506178,0.13290687885829156,84.17461,-9.690029,33.798573,14.677817,0.693128238254296,0.4425671930443642,21.52113,-29.858936,-1.3080653,8.737464,0.5937056361567556,-0.6925924059808747,23.089272,-19.43837,-2.3076289,7.3396945,0.23285145477426772,0.517898189530844,11.261165,-36.214622,-5.64339,7.204849,0.2221711999454512,-0.5136911859678106,18.78899,-19.386864,-3.638315,6.260303,0.5665043873367024,0.6311256599494558,16.430483,-30.512302,-10.525597,7.132584,0.033245644885417036,0.3425843581049763,22.9459,-27.097036,-2.8630083,6.6739044,1.0667608763315712,0.06750090373271826,19.697065,-35.361225,-7.7091026,8.912324,0.2001971332426371,-0.04932123939501192,17.628372,-27.131687,-8.582697,6.8296866,0.6062558777697964,0.20563279958861422,19.868345,-24.993553,-5.304882,7.528573,0.20501615867325906,0.4823802046354073,123.046875,jazz,jazz.00058.wav
